0_RfR 0,0_RfR 1,1_RfR 0,1_RfR 1,2_RfR 0,2_RfR 1,3_RfR 0,3_RfR 1,4_RfR 0,4_RfR 1,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.4_Total Costs,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Total Costs,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,1,1,1,0,0,0,3,3,4,1,4,2,0,1,0,12453170.693540048,7332080.219521779,5121090.474018269,0.0028323838958927,308268006.91788775,25037214.086173728,283230792.83171403,0.2837096562175941,498500000.0,0.0
0,0,0,0,0,1,1,1,1,0,3,0,0,4,1,1,5,0,1,5,0,29926809.794134405,6320800.309666242,23606009.48446816,0.0015157105866822,38913164.72799717,36676675.840294495,2236488.8877026755,0.0002425177628471,529200000.0,3066.4626660678387
0,0,0,0,1,0,0,0,0,0,2,0,0,1,4,0,5,2,0,4,0,39751392.3958495,7332080.219521779,32419312.176327728,0.0027599151315867,423716874.821447,33377116.55719709,390339758.2642499,0.061648268899931,30700000.0,28823.326664702905
0,0,0,0,1,0,0,1,0,0,3,0,0,1,4,0,5,1,4,1,0,31819065.13798096,16347288.792964684,15471776.345016276,0.0012098164763241,451344460.8098884,25037214.086173728,426307246.7237147,0.0511244390767548,151900000.0,39300.13672696389
0,0,0,0,0,0,1,0,0,0,2,0,0,5,5,1,5,2,1,0,0,27982736.47703176,14092235.304915495,13890501.172116265,0.0012940566158377,434905025.6480128,0.0,434905025.6480128,0.065881499946229,121200000.0,31961.948623760876
0,0,0,0,0,0,1,0,0,0,2,0,0,4,5,1,4,3,3,5,0,20742906.855168987,17803345.000196747,2939561.85497224,0.0003114278553813,224263514.98688805,36676675.840294495,187586839.14659357,0.0299700684856207,121200000.0,12961.220869326517
0,0,0,0,0,0,1,1,1,1,1,3,5,1,4,1,2,3,1,3,0,15772350.507070895,15444563.06553661,327787.4415342844,8.169448883925076e-05,226413121.17860824,30351526.042379983,196061595.13622823,0.0728227343476179,754600000.0,8101.764359350416
0,0,0,0,0,0,0,1,0,0,2,0,2,2,5,3,5,0,4,0,0,35301474.45988817,9695195.36216505,25606279.09772312,0.0023749218355642,413872573.6467606,0.0,413872573.6467606,0.061257343526073,121200000.0,31449.89049151217
1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,4,1,5,0,19427642.481641464,16925244.491970196,2502397.989671268,0.0002674009136142,318647447.6966386,36676675.840294495,281970771.8563441,0.0456862759755721,84600000.0,19771.851514698443
0,0,0,0,0,0,1,1,1,0,3,0,5,3,4,4,1,0,0,1,0,29749586.50691992,0.0,29749586.50691992,0.0018171670945513,264317142.7595372,25037214.086173728,239279928.67336345,0.0277779033466783,498500000.0,25232.354171808347
0,0,0,0,0,0,1,1,0,1,3,0,3,3,5,5,1,0,5,4,0,23431847.808738757,11068771.68625446,12363076.122484293,0.0009052984606718,144788334.6973691,33377116.55719709,111411218.14017202,0.0127179644609939,498500000.0,10301.345620419075
0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0,5,0,1,0,12175263.215158412,11068771.68625446,1106491.5289039526,0.0007266999418657,560731635.1602013,25037214.086173728,535694421.07402754,0.5612387518438674,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,1,1,4,0,5,0,14296050.101006884,9695195.36216505,4600854.738841833,0.0010738168714865,318647447.6966386,36676675.840294495,281970771.8563441,0.109647062341373,0.0,11241.972781729535
0,0,0,0,0,0,1,1,0,1,1,0,5,4,2,2,0,1,0,3,0,25656721.104237404,6320800.309666242,19335920.79457116,0.0036821832756855,201079681.7993399,30351526.042379983,170728155.75695992,0.0620048368233733,498500000.0,8281.038227792915
0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,1,5,2,4,1,0,31204290.78012641,17701182.393370774,13503108.386755643,0.0033118981579041,547852740.2315979,25037214.086173728,522815526.1454241,0.1949305923899492,0.0,21972.22680450957
0,0,0,0,0,0,1,1,0,1,2,0,2,4,4,3,0,0,3,0,0,22134214.02373668,8453407.696608048,13680806.327128634,0.0012293501448951,359664556.43084514,0.0,359664556.43084514,0.0520868509310084,498500000.0,27632.15553531984
0,0,0,0,0,0,1,1,0,1,1,0,1,4,1,5,5,1,3,4,0,23579509.615963623,15063068.18035096,8516441.435612665,0.0019234667545169,174043040.7313183,33377116.55719709,140665924.1741212,0.0510857165369624,498500000.0,6244.011187104341
0,0,0,0,0,0,0,0,0,0,2,1,0,5,4,0,1,2,5,5,0,32641430.130065765,19170235.12681486,13471195.003250904,0.0013737499874141,296846083.22592694,36676675.840294495,260169407.3856325,0.0410681939431603,0.0,18501.80188725245
0,0,0,0,0,1,1,1,0,0,1,0,0,2,4,0,5,3,1,4,0,17062850.34771525,15444563.06553661,1618287.2821786418,0.0004002852490082,189711668.22425413,33377116.55719709,156334551.66705704,0.0586636550065489,273100000.0,6724.831200440853
0,0,0,0,0,0,1,1,0,0,2,0,0,5,5,2,5,2,0,3,0,23664299.356108543,7332080.219521779,16332219.136586765,0.0013381750291164,210076821.84517103,30351526.042379983,179725295.80279106,0.0274390536208786,242400000.0,14232.741120563882
0,0,0,0,0,0,1,1,0,0,2,0,3,1,1,5,4,3,1,1,0,17585273.032381803,15444563.06553661,2140709.966845191,0.0002096047971417,311206945.4547555,25037214.086173728,286169731.3685818,0.0430533018438219,242400000.0,20738.54817381282
0,0,0,0,0,0,1,1,1,0,1,0,4,5,5,3,4,0,5,2,0,23431847.808738757,11068771.68625446,12363076.122484293,0.0027158953820155,294153381.50906074,27578229.96765524,266575151.54140547,0.0933051937609985,498500000.0,12288.025323791237
0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,5,3,3,3,0,0,20742906.855168987,17803345.000196747,2939561.85497224,0.0020761857025425,446056026.10692906,0.0,446056026.10692906,0.4542164574511471,121200000.0,0.0
0,0,0,0,0,0,1,0,0,0,2,3,2,5,5,2,4,5,1,2,0,18945885.72532274,18545877.78115268,400007.94417006266,4.8087220544908815e-05,466003810.2132737,27578229.96765524,438425580.24561846,0.0672452897698639,121200000.0,30445.06686442112
0,0,0,0,0,0,1,1,0,0,3,0,0,2,2,2,5,1,4,5,0,27341893.35216243,16347288.792964684,10994604.559197742,0.0008462558774632,85699300.96206203,36676675.840294495,49022625.12176753,0.0054346242583827,242400000.0,5289.250768127837
0,0,0,0,0,0,1,1,1,1,2,0,2,2,2,1,5,1,2,1,0,19980448.80478842,13903423.98391871,6077024.820869712,0.0005600267421413,305320160.31883854,25037214.086173728,280282946.2326648,0.0417936856965285,754600000.0,20724.941883874708
0,0,0,0,0,0,1,1,0,0,0,0,2,4,1,5,5,2,3,4,0,23175682.324087672,16373078.86359202,6802603.460495651,0.0044605834303882,184887892.64492825,33377116.55719709,151510776.08773112,0.1556456150478904,242400000.0,0.0
0,0,0,0,0,0,1,1,0,0,3,0,0,4,5,5,1,2,1,5,0,23161861.375537656,14092235.304915495,9069626.07062216,0.0006686984279826,95095938.3516825,36676675.840294495,58419262.511388,0.0068714961212899,242400000.0,5936.486758626315
0,0,0,0,0,0,1,1,0,1,1,0,0,2,4,5,1,2,1,1,0,17447567.48030105,14092235.304915495,3355332.175385553,0.0007148082875589,309732797.8332451,25037214.086173728,284695583.7470714,0.1026724421099185,498500000.0,12642.977719416152
0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,1,0,4,0,3,0,13905316.458395433,9695195.36216505,4210121.096230381,0.0025709946068795,383936842.19302577,30351526.042379983,353585316.1506458,0.3673385075866234,121200000.0,0.0
0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,3,3,1,1,0,17062850.34771525,15444563.06553661,1618287.2821786418,0.0004002852490082,310510679.0443435,25037214.086173728,285473464.95816976,0.1030719124672913,242400000.0,12597.50153005513
0,0,0,0,0,0,1,1,1,0,2,0,0,5,5,1,1,1,4,0,0,24372923.823161907,16347288.792964684,8025635.0301972255,0.000763015157513,368765654.6664896,0.0,368765654.6664896,0.054055275580843,498500000.0,27978.221448413555
0,0,0,0,0,0,1,0,0,0,1,0,3,3,1,5,3,3,1,5,0,20907012.55770597,15444563.06553661,5462449.492169356,0.0012323139711432,224054202.10844547,36676675.840294495,187377526.268151,0.0718506397008901,121200000.0,7746.813304670044
0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,2,5,0,4,0,0,23473263.84652945,9695195.36216505,13778068.4843644,0.0013019473229416,356282236.46704763,0.0,356282236.46704763,0.0513841546252819,242400000.0,27690.651836850106
0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,5,3,1,3,1,0,26057672.7395487,15063068.18035096,10994604.559197742,0.0008462558774632,299372664.13338095,25037214.086173728,274335450.04720724,0.0324507119351584,242400000.0,26140.251636582117
0,0,0,0,0,0,1,1,1,1,2,4,0,5,1,0,5,2,2,1,0,16606704.79215997,15173808.632728375,1432896.159431595,0.0001426687065116,311822621.9176726,25037214.086173728,286785407.83149886,0.0431634863506393,754600000.0,20628.671888962814
0,0,0,0,0,0,1,1,1,1,1,4,4,5,5,1,1,2,2,4,0,16606704.79215997,15173808.632728375,1432896.159431595,0.000342404895628,191023611.09758323,33377116.55719709,157646494.54038614,0.0591841097807919,754600000.0,6470.072939905949
0,0,0,0,0,0,0,1,0,0,0,0,1,2,5,4,2,3,2,5,0,20063018.75413964,16563094.679399516,3499924.0747401207,0.0023967671728419,225351378.37926584,36676675.840294495,188674702.53897133,0.2009196774611868,121200000.0,0.0
0,0,0,0,0,0,1,1,0,0,2,0,1,2,2,4,1,0,4,5,0,23995686.531196,9695195.36216505,14300491.16903095,0.0013447665996633,84799076.22697942,36676675.840294495,48122400.386684924,0.0065968047685367,242400000.0,4214.106030387382
0,0,0,0,0,0,1,1,1,1,1,0,3,5,2,0,4,0,0,3,0,21417670.731889445,0.0,21417670.731889445,0.0038856184477595,197469261.236844,30351526.042379983,167117735.19446403,0.060460332873485,754600000.0,8273.967171693088
0,0,0,0,0,0,1,1,0,0,1,0,2,2,4,1,0,2,3,0,0,23175682.324087672,16373078.86359202,6802603.460495651,0.0016058100349397,373576102.063492,0.0,373576102.063492,0.1320489524915867,242400000.0,16814.93865740548
0,0,0,0,0,0,0,1,0,0,2,0,0,4,3,3,0,0,5,2,0,34152163.14678046,11068771.68625446,23083391.460526004,0.0021728855363026,430188874.48768985,27578229.96765524,402610644.5200346,0.0596638691093078,121200000.0,30673.2373894954
0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,4,4,1,0,4,0,43466643.53961308,6320800.309666242,37145843.22994684,0.0030245411908103,188241880.49287564,33377116.55719709,154864763.93567854,0.0239696208948194,121200000.0,13854.27133704955
0,0,0,0,0,0,1,1,0,0,1,0,4,0,1,2,5,0,3,2,0,24564841.138195112,8453407.696608048,16111433.441587066,0.0035470669130577,282461084.0608194,27578229.96765524,254882854.09316415,0.0882558796218569,242400000.0,11875.959320258473
0,0,0,0,0,0,1,1,1,1,3,0,3,3,1,0,5,3,0,4,0,8912597.82277238,8453407.696608048,459190.12616433145,2.723149627975025e-05,190675677.09700853,33377116.55719709,157298560.53981143,0.019685720826214,754600000.0,13495.654161644008
0,0,0,0,0,0,0,1,0,0,2,0,2,2,4,5,4,2,4,0,0,27473716.83456401,17701182.393370774,9772534.441193238,0.0009826287604563,438614528.6655935,0.0,438614528.6655935,0.066452214325212,121200000.0,31651.692204515817
0,0,0,0,0,0,1,1,0,1,1,0,0,5,1,3,5,0,3,2,0,22066861.62134661,8453407.696608048,13613453.924738567,0.0029307298281252,293090371.9524697,27578229.96765524,265512141.98481444,0.0929133485968027,498500000.0,12448.690689153966
0,0,0,0,0,0,0,0,0,0,2,0,4,4,5,2,2,2,2,4,0,31389082.326119512,15173808.632728375,16215273.69339114,0.0016082752658925,446404916.8097508,33377116.55719709,413027800.2525537,0.0651248463343223,0.0,28628.60891498642
0,0,0,0,0,0,0,1,0,0,1,0,0,3,4,4,5,2,3,1,0,26145613.30478526,16373078.86359202,9772534.441193238,0.0023583090250952,462197136.2132104,25037214.086173728,437159922.1270367,0.1589465616536571,121200000.0,19165.553255069597
0,0,0,0,0,0,1,1,1,1,1,0,0,3,4,5,3,2,1,5,0,15475908.188411985,14092235.304915495,1383672.8834964873,0.0003265003411454,117689652.26832078,36676675.840294495,81012976.42802629,0.0310151434590018,754600000.0,3556.8006382499934
0,0,0,0,0,0,0,0,0,0,3,4,2,1,1,0,0,3,3,4,0,25981191.027009357,17803345.000196747,8177846.026812604,0.00068382598687,451915925.5847052,33377116.55719709,418538809.02750814,0.0530432450322174,0.0,36641.34084484483
0,0,0,0,0,0,1,1,0,1,1,3,5,4,1,5,4,2,4,4,0,19854215.48249066,17701182.393370774,2153033.0891198837,0.0005196843610721,189996796.5697468,33377116.55719709,156619680.01254973,0.0586560298133719,498500000.0,6467.473768594909
0,0,0,0,0,0,1,1,0,0,1,1,0,4,1,2,2,1,3,4,0,26627453.124176435,15063068.18035096,11564384.943825474,0.0026636419855115,161435918.9681449,33377116.55719709,128058802.4109478,0.045601305963301,242400000.0,5615.922273252713
0,0,0,0,0,0,1,1,0,1,2,0,0,2,5,2,3,1,0,1,0,25589368.701847337,6320800.309666242,19268568.39218109,0.001526030315026,287005013.2275718,25037214.086173728,261967799.14139807,0.0387664031580565,498500000.0,20958.926646815667
0,0,0,0,0,0,1,1,1,0,2,0,0,2,3,1,0,1,4,1,0,24372923.823161907,16347288.792964684,8025635.0301972255,0.000763015157513,300876456.0680152,25037214.086173728,275839241.98184144,0.0408851615751747,498500000.0,20874.183560220357
0,0,0,0,0,1,0,0,0,0,2,0,4,0,3,5,1,2,1,5,0,39162555.143931374,14092235.304915495,25070319.83901588,0.0022501593315057,278928338.2786315,36676675.840294495,242251662.438337,0.038315578813726,30700000.0,17763.349508108433
0,0,0,0,1,0,1,1,0,0,1,0,0,5,1,0,4,1,2,4,0,27165051.15324296,13903423.98391871,13261627.16932425,0.002939052881398,160364578.10556027,33377116.55719709,126987461.54836318,0.0452077984912078,273100000.0,5939.02575127628
0,0,0,0,0,0,1,0,0,0,2,0,0,5,3,3,5,3,0,3,0,15510936.282503314,8453407.696608048,7057528.585895265,0.0006228557107627,381226242.98563707,30351526.042379983,350874716.9432571,0.0546161205358757,121200000.0,24825.53801123953
0,0,0,0,0,0,1,1,1,0,3,0,0,5,2,1,5,1,2,3,0,23179436.81637021,13903423.98391871,9276012.832451502,0.000682023608047,214951124.6397833,30351526.042379983,184599598.5974033,0.022363285674819,498500000.0,17366.3279314447
0,0,0,0,0,0,1,0,0,0,1,0,0,5,3,3,3,4,1,4,0,18678820.29809962,16925244.491970196,1753575.8061294234,0.0004627790292383,270786694.18372816,33377116.55719709,237409577.6265311,0.0905012484238036,121200000.0,9811.87802668844
0,0,0,0,1,0,1,1,0,1,1,0,5,4,4,3,1,3,0,1,0,10663705.3093885,8453407.696608048,2210297.612780452,0.0004493794118424,311127146.64571005,25037214.086173728,286089932.55953634,0.1033380175915505,529200000.0,12486.3204250718
0,0,0,0,0,0,0,0,0,0,2,0,4,1,5,0,0,3,3,5,0,25981191.027009357,17803345.000196747,8177846.026812604,0.0008547824835875,307962865.9895209,36676675.840294495,271286190.1492264,0.0433889084971301,0.0,19724.305220440227
0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,3,2,2,4,4,0,31251648.4800876,17701182.393370774,13550466.086716829,0.0033340062468937,449721612.3632194,33377116.55719709,416344495.8060223,0.1575280587710698,0.0,17108.83475563846
0,0,0,0,0,0,1,1,1,1,2,0,3,3,5,5,5,0,2,2,0,18231438.43022963,7332080.219521779,10899358.21070785,0.0009488591009443,301887330.7017141,27578229.96765524,274309100.73405886,0.0405596874588794,754600000.0,20756.42550092656
0,0,0,0,0,0,1,1,1,1,2,4,5,0,5,1,4,0,5,0,0,20010040.85748353,11068771.68625446,8941269.171229068,0.0008128172921337,368324872.2884463,0.0,368324872.2884463,0.0538967727430312,754600000.0,27549.660838652104
0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4,4,0,1,3,0,51078258.6551228,6320800.309666242,44757458.34545656,0.0029481249053662,312286181.1462538,30351526.042379983,281934655.10387385,0.0335690252296779,121200000.0,29302.9989654151
0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,5,0,4,1,0,38315286.23949021,9695195.36216505,28620090.87732516,0.0027468701788873,517401477.404013,25037214.086173728,492364263.31783926,0.074903122799004,0.0,36770.839993007
0,0,0,0,0,0,1,1,0,1,2,0,0,1,5,1,3,2,2,2,0,17278763.00585965,15173808.632728375,2104954.3731312766,0.0002083224339371,312273813.7147266,27578229.96765524,284695583.7470714,0.042780184212466,498500000.0,20909.835927845816
0,0,0,0,0,0,1,1,1,0,3,0,0,5,2,5,5,0,4,0,0,22058271.48464934,9695195.36216505,12363076.122484293,0.0009052984606718,359315831.2918209,0.0,359315831.2918209,0.0416266108747909,498500000.0,34502.421723280066
0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,2,0,0,3,4,0,45960458.10306269,8453407.696608048,37507050.406454645,0.0033949618228797,389539249.2930445,33377116.55719709,356162132.7358474,0.0544282412947347,0.0,26783.43179540021
0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,1,3,3,4,0,26060462.11047528,17803345.000196747,8257117.110278527,0.0020884842377097,455232621.1381738,33377116.55719709,421855504.5809767,0.1603581626653483,0.0,17038.30463148455
0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,5,4,4,2,5,0,19970686.720346823,18081997.288140487,1888689.432206337,0.0005258543912484,320509536.71155035,36676675.840294495,283832860.8712559,0.1103367371832172,0.0,11348.9506389427
0,0,0,0,0,0,1,1,0,0,1,0,0,4,5,1,5,3,3,4,0,19421632.282375388,17803345.000196747,1618287.2821786418,0.0004002852490082,189711668.22425413,33377116.55719709,156334551.66705704,0.0586636550065489,242400000.0,6724.831200440853
0,0,0,0,0,0,0,0,0,0,3,0,3,5,5,0,0,3,2,1,0,25386562.64718179,16563094.679399516,8823467.967782274,0.0007274279833819,550047053.4530836,25037214.086173728,525009839.36690986,0.0655107562385105,0.0,46718.938391361095
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,4,1,4,0,20057857.620015416,16925244.491970196,3132613.1280452185,0.0007847127752678,465161036.73288953,33377116.55719709,431783920.1756925,0.1655917781185045,0.0,17295.445182636733
0,0,0,0,0,0,1,1,0,1,3,0,0,5,3,1,0,1,3,3,0,23088703.210548185,15063068.18035096,8025635.0301972255,0.0006104121260104,214951124.6397833,30351526.042379983,184599598.5974033,0.022363285674819,498500000.0,17267.582549625564
0,0,0,0,0,0,1,0,0,0,2,0,1,4,5,5,1,2,4,3,0,27473716.83456401,17701182.393370774,9772534.441193238,0.0009826287604563,376039642.0233253,30351526.042379983,345688115.98094535,0.0532821003195438,121200000.0,24547.654316322616
0,0,0,0,0,0,0,0,0,0,3,4,5,5,5,0,0,2,1,0,0,39019592.66517296,14092235.304915495,24927357.36025746,0.0017828259768013,504531038.0519496,0.0,504531038.0519496,0.0627294942909975,0.0,46512.84743022218
0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,5,2,5,5,0,32641430.130065765,19170235.12681486,13471195.003250904,0.003296999969794,297212826.372106,36676675.840294495,260536150.5318115,0.0986994986698992,0.0,11215.740838052689
0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,4,2,4,4,0,0,22673736.610179447,20785047.17797311,1888689.432206337,0.0002191059963535,537556510.0889394,0.0,537556510.0889394,0.0844731772940151,0.0,36685.48182966766
0,0,0,0,0,0,1,1,0,1,2,0,2,2,2,5,3,4,0,4,0,10186001.76758049,9695195.36216505,490806.4054154402,3.842932353569434e-05,190675677.09700853,33377116.55719709,157298560.53981143,0.0246071510327675,498500000.0,10863.798299057224
0,0,0,0,0,0,1,1,1,1,3,0,4,1,4,5,5,1,2,0,0,19980448.80478842,13903423.98391871,6077024.820869712,0.0004480213937131,373209358.9173129,0.0,373209358.9173129,0.0439710397617574,754600000.0,34573.41486976907
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,3,2,4,0,25386562.64718179,16563094.679399516,8823467.967782274,0.0009092849792274,451915925.5847052,33377116.55719709,418538809.02750814,0.0663040562902717,0.0,30005.975087972816
0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,2,5,0,2,4,0,52254465.31038442,7332080.219521779,44922385.09086265,0.0031311434613651,381818999.8447466,33377116.55719709,348441883.2875495,0.0425992250710282,0.0,33419.9436468823
0,0,0,0,0,0,0,1,0,0,1,0,0,4,5,3,5,3,0,4,0,15510936.282503314,8453407.696608048,7057528.585895265,0.0014948537058306,267402794.26714367,33377116.55719709,234025677.70994657,0.0890886999185549,121200000.0,9917.229301457552
0,0,0,0,0,0,1,1,0,1,2,0,3,3,2,4,5,0,0,3,0,29749586.50691992,0.0,29749586.50691992,0.0022714588681891,118720671.58824016,30351526.042379983,88369145.54586016,0.0133000477480988,498500000.0,8794.271315227108
0,0,0,0,0,0,0,1,0,0,1,0,0,5,5,0,4,2,3,0,0,26145613.30478526,16373078.86359202,9772534.441193238,0.0023583090250952,437159922.1270367,0.0,437159922.1270367,0.1589465616536571,121200000.0,19323.118992284057
0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,1,2,3,1,5,0,26300145.43539329,15444563.06553661,10855582.36985668,0.0025922305399685,307962865.9895209,36676675.840294495,271286190.1492264,0.1041333803931124,0.0,11288.731466816613
0,0,0,0,0,0,1,1,0,1,1,0,3,5,5,1,4,1,5,2,0,25793436.4255339,17767801.395336673,8025635.0301972255,0.0018312363780312,304480481.5060877,27578229.96765524,276902251.5384325,0.0985162329446152,498500000.0,12460.837045554325
0,0,0,0,0,0,1,1,1,1,2,0,0,0,5,5,4,1,3,0,0,20680902.87505634,15063068.18035096,5617834.694705381,0.0005259873717916,372513092.5069009,0.0,372513092.5069009,0.0548571280530796,754600000.0,28005.89069171337
0,0,0,0,0,0,1,0,0,0,1,0,0,4,5,4,3,2,3,4,0,26145613.30478526,16373078.86359202,9772534.441193238,0.0023583090250952,260761586.7662752,33377116.55719709,227384470.2090781,0.0853482986725064,121200000.0,9849.908602986485
0,0,0,0,0,0,0,0,0,0,1,4,3,1,4,0,1,3,1,4,0,26334574.398984708,15444563.06553661,10890011.3334481,0.0025994404408481,451915925.5847052,33377116.55719709,418538809.02750814,0.1591297350966522,0.0,17527.030522683683
0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,3,4,5,0,4,0,11068771.68625446,11068771.68625446,0.0,0.0,271267321.9330529,33377116.55719709,237890205.37585583,0.0907506234839696,121200000.0,9743.588293089511
0,0,0,0,0,0,1,1,0,0,2,0,0,5,4,0,3,0,0,4,0,33079457.75059824,0.0,33079457.75059824,0.0026038946458832,53472647.82070102,33377116.55719709,20095531.26350393,0.0030940749063535,242400000.0,4366.547307329103
0,0,0,0,0,0,1,1,0,0,1,0,2,5,5,4,1,4,0,0,0,10217618.0468316,9695195.36216505,522422.6846665496,0.000102766264132,379363886.5155722,0.0,379363886.5155722,0.1350736935529883,242400000.0,16696.142689054406
0,0,0,0,0,0,0,0,0,0,2,0,1,3,3,0,0,1,2,0,0,51333854.2587111,13903423.98391871,37430430.27479239,0.0033825466661213,486693715.1056323,0.0,486693715.1056323,0.074595119431913,0.0,37663.798547409104
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,2,5,2,2,0,20203027.39806769,19742157.81013341,460869.5879342828,5.450249563993261e-05,565134740.0565946,27578229.96765524,537556510.0889394,0.0844731772940151,0.0,37257.258704895634
0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,4,4,0,4,5,0,35235132.112792015,9695195.36216505,25539936.750626963,0.0023657101318186,155644140.88636267,36676675.840294495,118967465.04606816,0.0168020411184459,121200000.0,9600.032005883424
0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,2,2,5,3,0,32641430.130065765,19170235.12681486,13471195.003250904,0.0013737499874141,551712445.6492473,30351526.042379983,521360919.6068673,0.0809965998596238,0.0,37329.381689841466
